entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,liquidation_price,position_size,pnl,pnl_pct,exit_reason,duration_candles
2025-06-10 11:40:00,2025-06-10 13:35:00,SHORT,41.639,40.38983,42.138668,40.38983,44.41493333333334,26.3028655952432,32.85675061560993,44.99999999999997,Take Profit,23
2025-06-10 12:55:00,2025-06-10 13:35:00,LONG,40.919,40.427972,40.427972,42.14657,38.191066666666664,27.97013970145279,-13.734121757324962,-18.000000000000004,Stop Loss,8
2025-06-10 18:25:00,2025-06-10 19:10:00,SHORT,40.481,40.966772,40.966772,39.26657,43.17973333333333,27.76386363498331,-13.486907565693034,-17.999999999999897,Stop Loss,9
2025-06-10 18:35:00,2025-06-10 19:10:00,SHORT,40.525,41.0113,41.0113,39.30925,43.22666666666667,27.234512090295368,-13.244143229510636,-18.0,Stop Loss,7
2025-06-10 18:55:00,2025-06-10 19:20:00,SHORT,40.794,41.283528,41.283528,39.57017999999999,43.5136,26.5679361576446,-13.005748651379445,-18.000000000000004,Stop Loss,5
2025-06-10 19:35:00,2025-06-10 20:40:00,SHORT,41.482,41.979784,41.979784,40.23754,44.24746666666667,25.657002184993114,-12.771645175654687,-18.000000000000107,Stop Loss,13
2025-06-10 22:05:00,2025-06-11 03:05:00,SHORT,42.06,41.398,42.56472,40.7982,44.864000000000004,24.848937158212134,16.44999639873641,23.60912981455061,Time Limit (5h),60
2025-06-10 22:10:00,2025-06-11 03:10:00,SHORT,41.958,41.466,42.461496,40.699259999999995,44.755199999999995,25.49743294419436,12.544737008543558,17.589017589017494,Time Limit (5h),60
2025-06-10 22:20:00,2025-06-11 01:40:00,SHORT,42.147,40.88259,42.652764,40.88259,44.9568,25.82955837865856,32.65915190955962,44.99999999999993,Take Profit,40
2025-06-11 00:05:00,2025-06-11 01:30:00,SHORT,42.239,40.97183,42.745867999999994,40.97183,45.05493333333333,26.9330979627752,34.12881374548985,45.0,Take Profit,17
2025-06-11 03:50:00,2025-06-11 06:30:00,SHORT,41.723,42.223676,42.223676,40.47131,44.504533333333335,28.49316553143102,-14.265844145614718,-17.999999999999954,Stop Loss,32
2025-06-11 05:00:00,2025-06-11 06:40:00,SHORT,41.783,42.284396,42.284396,40.52951,44.568533333333335,27.940109117331797,-14.009058950993687,-17.99999999999999,Stop Loss,20
2025-06-11 05:10:00,2025-06-11 06:40:00,SHORT,42.005,42.509060000000005,42.509060000000005,40.74485,44.80533333333334,27.29217928396581,-13.756895889875878,-18.000000000000092,Stop Loss,18
2025-06-11 06:10:00,2025-06-11 06:40:00,SHORT,42.088,42.593056000000004,42.593056000000004,40.82536,44.89386666666667,26.748067073469166,-13.50927176385813,-18.000000000000117,Stop Loss,6
2025-06-11 06:45:00,2025-06-11 08:10:00,SHORT,42.624,43.135488,43.135488,41.34528,45.4656,25.936297375712815,-13.266104872108595,-18.0,Stop Loss,17
2025-06-11 06:50:00,2025-06-11 08:10:00,SHORT,42.608,43.119296,43.119296,41.32976,45.44853333333333,25.479008215222965,-13.02731498441068,-18.000000000000053,Stop Loss,16
2025-06-11 06:55:00,2025-06-11 08:10:00,SHORT,42.578,43.088936000000004,43.088936000000004,41.30066,45.416533333333334,25.038015161764385,-12.79282331469127,-18.000000000000032,Stop Loss,15
2025-06-11 07:00:00,2025-06-11 08:10:00,SHORT,42.62,43.13144,43.13144,41.3414,45.46133333333333,24.56310123382373,-12.562552495026816,-18.000000000000014,Stop Loss,14
2025-06-11 08:10:00,2025-06-11 10:00:00,SHORT,42.964,41.67508,43.479568,41.67508,45.828266666666664,23.927835998580836,30.841066375290747,44.999999999999915,Take Profit,22
2025-06-11 08:15:00,2025-06-11 10:05:00,SHORT,42.808,41.52376,43.321696,41.52376,45.66186666666667,25.095709806717505,32.22891436217881,44.99999999999989,Take Profit,22
2025-06-11 10:05:00,2025-06-11 11:40:00,LONG,41.684,41.183792,41.183792,42.93452,38.90506666666666,26.932168624633707,-13.471686203390796,-18.000000000000025,Stop Loss,19
2025-06-11 11:25:00,2025-06-11 13:20:00,LONG,41.308,42.54724,40.812304,42.54724,38.55413333333333,26.68812306681866,33.07298962932442,45.00000000000009,Take Profit,23
2025-06-11 12:45:00,2025-06-11 13:25:00,SHORT,42.334,42.842008,42.842008,41.06398,45.15626666666667,27.213173148961392,-13.824509665057489,-17.999999999999883,Stop Loss,8
2025-06-11 14:10:00,2025-06-11 15:00:00,SHORT,43.127,43.644524000000004,43.644524000000004,41.83319,46.00213333333333,26.231959273553585,-13.575668491086589,-18.000000000000057,Stop Loss,10
2025-06-11 14:20:00,2025-06-11 15:15:00,SHORT,43.294,43.813528,43.813528,41.99518,46.18026666666666,25.66041956977677,-13.331306458247015,-18.00000000000004,Stop Loss,11
2025-06-11 15:30:00,2025-06-11 18:15:00,SHORT,43.802,42.48794,44.327624,42.48794,46.72213333333333,24.906288415290287,32.7283573549963,44.99999999999992,Take Profit,33
2025-06-11 16:40:00,2025-06-11 17:10:00,LONG,43.312,42.792255999999995,42.792255999999995,44.61136,40.42453333333333,26.321522469501282,-13.68045337438855,-18.000000000000103,Stop Loss,6
2025-06-12 03:50:00,2025-06-12 08:50:00,SHORT,41.976,41.567,42.479712,40.71672,44.7744,26.67040930859197,10.908197407214088,14.615494568324719,Time Limit (5h),60
2025-06-12 05:25:00,2025-06-12 10:25:00,SHORT,42.141,40.87677,42.646692,40.87677,44.950399999999995,26.954258257950166,34.07638191744827,44.999999999999915,Take Profit,60
2025-06-12 05:30:00,2025-06-12 10:30:00,SHORT,42.057,40.79529,42.561684,40.79529,44.860800000000005,28.22345792910693,35.60981910373353,45.00000000000003,Take Profit,60
2025-06-12 14:25:00,2025-06-12 14:45:00,SHORT,42.465,42.97458,42.97458,41.191050000000004,45.29600000000001,29.21014244154128,-14.884904385360596,-17.999999999999986,Stop Loss,4
2025-06-12 14:40:00,2025-06-12 15:10:00,SHORT,42.78,43.29336,43.29336,41.4966,45.632,28.47314965409092,-14.616976106424078,-17.999999999999954,Stop Loss,6
2025-06-12 16:30:00,2025-06-12 17:45:00,SHORT,43.144,43.661728,43.661728,41.84968,46.020266666666664,27.724732941831395,-14.353870536508435,-17.99999999999994,Stop Loss,15
2025-06-12 17:50:00,2025-06-12 19:00:00,SHORT,43.631,42.322070000000004,44.154572,42.322070000000004,46.53973333333333,26.921800376741558,35.23875216712823,44.99999999999988,Take Profit,14
2025-06-12 19:50:00,2025-06-12 20:10:00,LONG,41.857,41.354715999999996,41.354715999999996,43.11271,39.06653333333333,29.325637300530456,-14.729798405859729,-18.000000000000107,Stop Loss,4
2025-06-12 19:55:00,2025-06-12 20:10:00,LONG,41.885,41.38238,41.38238,43.141549999999995,39.092666666666666,28.778524600203266,-14.464662034554173,-18.000000000000014,Stop Loss,3
2025-06-13 04:45:00,2025-06-13 07:10:00,SHORT,39.548,38.361560000000004,40.022576,38.361560000000004,42.184533333333334,29.93050242307278,35.51074529483039,44.9999999999999,Take Profit,29
2025-06-13 08:15:00,2025-06-13 10:25:00,SHORT,39.9,40.3788,40.3788,38.702999999999996,42.559999999999995,31.001444305010725,-14.843491533239126,-17.99999999999999,Stop Loss,26
2025-06-13 12:10:00,2025-06-13 14:20:00,SHORT,40.333,39.12301,40.816995999999996,39.12301,43.02186666666667,30.116589157019547,36.44077171410201,44.999999999999915,Take Profit,26
2025-06-13 12:30:00,2025-06-13 14:20:00,SHORT,40.377,39.165690000000005,40.861524,39.165690000000005,43.0688,31.437539887590024,38.08060644123659,44.99999999999991,Take Profit,22
2025-06-13 12:35:00,2025-06-13 14:15:00,SHORT,40.462,39.24814000000001,40.947544,39.24814000000001,43.15946666666667,32.783215305795,39.79423373109221,44.999999999999886,Take Profit,20
2025-06-13 22:05:00,2025-06-14 03:05:00,SHORT,42.612,41.741,43.123344,41.33364,45.4528,32.52994011780051,28.333577842604313,30.66037735849064,Time Limit (5h),60
2025-06-13 22:10:00,2025-06-14 03:10:00,SHORT,42.391,41.808,42.899692,41.11927,45.21706666666667,33.70211070896232,19.64833054332498,20.629378877591886,Time Limit (5h),60
2025-06-13 22:15:00,2025-06-14 03:15:00,SHORT,42.474,41.881,42.983687999999994,41.19978,45.3056,34.330147169529816,20.35777727153106,20.942223477892234,Time Limit (5h),60
2025-06-13 23:45:00,2025-06-14 04:45:00,SHORT,42.392,42.074,42.900704000000005,41.12024,45.218133333333334,35.11689320593286,11.167172039486823,11.252123042083587,Time Limit (5h),60
2025-06-13 23:55:00,2025-06-14 04:55:00,SHORT,42.297,42.345,42.804564,41.02809,45.1168,35.59179362236414,-1.7084060938735437,-1.7022483864104483,Time Limit (5h),60
2025-06-14 04:30:00,2025-06-14 05:45:00,SHORT,41.961,42.464532,42.464532,40.702169999999995,44.758399999999995,35.815721400927664,-18.034361828451903,-17.999999999999993,Stop Loss,15
2025-06-14 04:45:00,2025-06-14 05:50:00,SHORT,42.074,42.578888,42.578888,40.81178,44.87893333333333,35.07657800450749,-17.709743315539818,-18.000000000000043,Stop Loss,13
2025-06-14 05:00:00,2025-06-14 10:00:00,SHORT,42.273,41.871,42.780276,41.004810000000006,45.0912,34.283048943494386,13.781785675284778,14.264424100489709,Time Limit (5h),60
2025-06-14 05:50:00,2025-06-14 10:50:00,SHORT,42.534,41.718,43.044408,41.257979999999996,45.3696,34.55870612924402,28.199904201462964,28.776978417266026,Time Limit (5h),60
2025-06-14 06:00:00,2025-06-14 11:00:00,SHORT,42.554,41.652,43.064648000000005,41.27738,45.39093333333334,35.53649158254123,32.05391540745223,31.794895896977998,Time Limit (5h),60
2025-06-14 06:40:00,2025-06-14 11:40:00,SHORT,42.635,41.35595,43.14662,41.35595,45.477333333333334,36.59671011879062,46.80902207743907,44.99999999999993,Take Profit,60
2025-06-14 08:20:00,2025-06-14 11:45:00,SHORT,42.331,41.06107,42.838972000000005,41.06107,45.15306666666667,38.51820814605836,48.91542807092398,45.00000000000007,Take Profit,41
2025-06-14 14:25:00,2025-06-14 16:25:00,SHORT,41.487,40.24239,41.984844,40.24239,44.2528,41.07039340364891,51.11662233411553,45.000000000000064,Take Profit,24
2025-06-14 21:35:00,2025-06-15 00:20:00,SHORT,39.871,40.349452,40.349452,38.674870000000006,42.529066666666665,44.65808092694831,-21.36674813566015,-17.999999999999897,Stop Loss,33
2025-06-14 22:05:00,2025-06-15 00:55:00,SHORT,40.094,40.575128,40.575128,38.89118,42.766933333333334,43.610321305803005,-20.98214666921831,-17.999999999999932,Stop Loss,34
2025-06-14 23:20:00,2025-06-15 01:05:00,SHORT,40.221,40.703652,40.703652,39.01437,42.90239999999999,42.69011219092113,-20.604468029172534,-18.000000000000064,Stop Loss,21
2025-06-14 23:45:00,2025-06-15 01:05:00,SHORT,40.21,40.69252,40.69252,39.0037,42.89066666666667,41.93315842793533,-20.233587604647397,-18.00000000000004,Stop Loss,16
2025-06-15 00:20:00,2025-06-15 05:20:00,SHORT,40.364,40.058,40.848368,39.153079999999996,43.05493333333333,41.021254558029646,12.552503894756965,11.371519175502828,Time Limit (5h),60
2025-06-15 00:50:00,2025-06-15 05:45:00,SHORT,40.478,40.963736000000004,40.963736000000004,39.26366,43.17653333333333,41.37088479723415,-20.095328097869444,-18.000000000000107,Stop Loss,59
2025-06-15 02:10:00,2025-06-15 05:45:00,SHORT,40.519,41.005227999999995,41.005227999999995,39.30343,43.22026666666667,40.58510038933932,-19.733612192107554,-17.99999999999989,Stop Loss,43
2025-06-15 02:40:00,2025-06-15 05:45:00,SHORT,40.624,41.111488,41.111488,39.405280000000005,43.33226666666667,39.75155731556415,-19.3784071726497,-17.999999999999964,Stop Loss,37
2025-06-15 05:50:00,2025-06-15 10:50:00,SHORT,40.992,40.209,41.483903999999995,39.76224,43.724799999999995,38.685588739961545,30.290815983389663,28.651932084308925,Time Limit (5h),60
2025-06-15 06:00:00,2025-06-15 11:00:00,SHORT,40.932,40.436,41.423184,39.70404,43.6608,39.85233747687843,19.766759388531792,18.17648783348,Time Limit (5h),60
2025-06-15 12:40:00,2025-06-15 14:45:00,SHORT,40.293,40.776516,40.776516,39.08421,42.9792,41.22021236161084,-19.930632200236694,-18.00000000000006,Stop Loss,25
2025-06-15 14:50:00,2025-06-15 17:45:00,SHORT,40.924,41.415088,41.415088,39.69628,43.65226666666666,39.85412150293301,-19.571880820632277,-17.999999999999915,Stop Loss,35
2025-06-15 15:15:00,2025-06-15 20:15:00,SHORT,41.002,40.656,41.494024,39.77194,43.73546666666667,39.06229567228628,13.515554302611196,12.65791912589643,Time Limit (5h),60
2025-06-15 15:20:00,2025-06-15 19:15:00,SHORT,40.974,41.465688,41.465688,39.74478,43.7056,39.58377455481523,-19.46286694330813,-18.000000000000128,Stop Loss,47
2025-06-15 17:55:00,2025-06-15 22:55:00,SHORT,41.279,41.181,41.774348,40.04063,44.03093333333334,38.58405674057115,3.781237560576207,3.561132779379566,Time Limit (5h),60
2025-06-15 23:05:00,2025-06-16 01:50:00,SHORT,41.205,41.699459999999995,41.699459999999995,39.968849999999996,43.952,38.790999503334575,-19.18059761441868,-17.999999999999876,Stop Loss,33
2025-06-16 01:55:00,2025-06-16 02:05:00,SHORT,41.762,42.263144,42.263144,40.50914,44.54613333333333,37.58469992129862,-18.835346857359145,-17.999999999999876,Stop Loss,2
2025-06-16 02:10:00,2025-06-16 04:20:00,SHORT,42.221,42.727652,42.727652,40.95437,45.035733333333326,36.50693299133688,-18.496310613926905,-18.000000000000092,Stop Loss,26
2025-06-16 04:50:00,2025-06-16 05:25:00,SHORT,42.978,43.493736,43.493736,41.68866,45.8432,35.21836176430601,-18.163377022876013,-17.99999999999989,Stop Loss,7
2025-06-16 05:30:00,2025-06-16 06:15:00,SHORT,43.439,43.960268,43.960268,42.13583,46.33493333333333,34.217401099749765,-17.836436236464333,-17.999999999999975,Stop Loss,9
2025-06-16 05:50:00,2025-06-16 06:15:00,SHORT,43.654,44.177848000000004,44.177848000000004,42.34438,46.56426666666667,33.43599743476734,-17.515380384208033,-18.00000000000003,Stop Loss,5
2025-06-16 06:25:00,2025-06-16 07:25:00,SHORT,44.275,44.8063,44.8063,42.94675,47.22666666666667,32.373618553156895,-17.20010353729231,-18.000000000000053,Stop Loss,12
2025-06-16 06:35:00,2025-06-16 11:25:00,SHORT,44.467,43.13299,45.000603999999996,43.13299,47.431466666666665,31.65362642262988,42.226254184052465,44.99999999999997,Take Profit,58
2025-06-16 08:30:00,2025-06-16 11:25:00,LONG,44.151,43.621188000000004,43.621188000000004,45.475530000000006,41.207600000000006,33.31478760189263,-17.650574248933932,-17.99999999999999,Stop Loss,35
2025-06-16 10:15:00,2025-06-16 11:25:00,SHORT,44.704,43.362880000000004,45.240448,43.362880000000004,47.684266666666666,32.31042694250538,43.3321597811327,44.999999999999886,Take Profit,14
2025-06-16 10:50:00,2025-06-16 11:25:00,LONG,43.992,43.464096,43.464096,45.31176,41.0592,34.31086483245726,-18.1128427885135,-17.999999999999982,Stop Loss,7
2025-06-16 11:05:00,2025-06-16 11:25:00,LONG,43.947,43.419636000000004,43.419636000000004,45.26541,41.0172,33.727769848378486,-17.786811618320225,-17.99999999999995,Stop Loss,4
2025-06-16 13:20:00,2025-06-16 14:00:00,SHORT,44.579,45.113948,45.113948,43.24163,47.55093333333333,32.65111563963322,-17.466649009190512,-18.000000000000004,Stop Loss,8
2025-06-16 14:05:00,2025-06-16 14:30:00,SHORT,44.986,45.525831999999994,45.525831999999994,43.636419999999994,47.98506666666666,31.773309709363435,-17.152249327024986,-17.9999999999999,Stop Loss,5
2025-06-16 16:50:00,2025-06-16 21:35:00,SHORT,45.096,43.74312,45.63715199999999,43.74312,48.102399999999996,31.12528243291835,42.10877209784655,44.999999999999964,Take Profit,57
2025-06-16 17:55:00,2025-06-16 19:50:00,LONG,44.6,44.0648,44.0648,45.938,41.626666666666665,32.88764337985775,-17.601466736899972,-18.000000000000107,Stop Loss,23
2025-06-16 19:15:00,2025-06-16 22:30:00,SHORT,44.99,43.6403,45.52988,43.6403,47.989333333333335,32.01570781587699,43.21160083908913,44.99999999999994,Take Profit,39
2025-06-16 19:25:00,2025-06-16 21:35:00,SHORT,45.047,43.695589999999996,45.587564,43.695589999999996,48.05013333333333,33.41408075776277,45.15612287684823,45.00000000000004,Take Profit,26
2025-06-17 19:05:00,2025-06-17 19:10:00,SHORT,39.873,40.351476,40.351476,38.676809999999996,42.5312,39.448706648865446,-18.875259362522566,-18.00000000000002,Stop Loss,1
2025-06-17 19:15:00,2025-06-17 19:20:00,SHORT,40.494,40.979928,40.979928,39.27918,43.193599999999996,38.14454959170317,-18.535504693997183,-18.000000000000046,Stop Loss,1
2025-06-17 19:25:00,2025-06-17 21:00:00,SHORT,40.873,39.646809999999995,41.363476,39.646809999999995,43.59786666666666,37.110614198258816,45.50466402376307,45.00000000000009,Take Profit,19
2025-06-18 03:35:00,2025-06-18 04:45:00,SHORT,40.285,40.76842,40.76842,39.076449999999994,42.97066666666666,39.346633490407775,-19.020949561933023,-18.000000000000092,Stop Loss,14
2025-06-18 03:45:00,2025-06-18 05:05:00,SHORT,40.469,40.954628,40.954628,39.25493,43.16693333333333,38.46271728528447,-18.678572469818064,-17.99999999999994,Stop Loss,16
2025-06-18 04:40:00,2025-06-18 05:05:00,SHORT,40.469,40.954628,40.954628,39.25493,43.16693333333333,37.770388374149356,-18.342358165361343,-17.99999999999994,Stop Loss,5
2025-06-18 05:00:00,2025-06-18 10:00:00,SHORT,40.825,39.68,41.3149,39.60025,43.54666666666667,36.767086585803014,42.09831414074456,42.06981016533997,Time Limit (5h),60
2025-06-18 14:05:00,2025-06-18 14:15:00,SHORT,39.455,39.92846,39.92846,38.27135,42.08533333333333,39.644247397706884,-18.769965372918417,-18.00000000000011,Stop Loss,2
2025-06-18 14:15:00,2025-06-18 14:25:00,SHORT,39.745,40.22194,40.22194,38.55265,42.394666666666666,38.64659285487854,-18.432105996205735,-17.999999999999964,Stop Loss,2
2025-06-18 14:25:00,2025-06-18 15:15:00,SHORT,40.077,38.87469,40.557924,38.87469,42.748799999999996,37.636566460135214,45.25082022068506,44.99999999999989,Take Profit,10
2025-06-18 23:15:00,2025-06-19 00:30:00,SHORT,39.481,39.954772,39.954772,38.29657,42.11306666666667,39.923935674219656,-18.914842852246267,-17.999999999999876,Stop Loss,15
2025-06-18 23:20:00,2025-06-19 00:30:00,SHORT,39.499,39.972988,39.972988,38.31403,42.132266666666666,39.18743867124476,-18.574375680905906,-17.999999999999943,Stop Loss,14
2025-06-19 00:35:00,2025-06-19 01:10:00,SHORT,39.767,38.57399,40.244204,38.57399,42.41813333333334,38.22272428280077,45.60009229662418,45.000000000000036,Take Profit,7
2025-06-19 00:45:00,2025-06-19 01:10:00,SHORT,39.739,38.54683,40.215868,38.54683,42.38826666666667,39.97089043506566,47.65209644997212,44.9999999999999,Take Profit,5
2025-06-19 05:35:00,2025-06-19 09:00:00,SHORT,38.436,37.28292,38.897232,37.28292,40.9984,43.1855905836724,49.79644079022109,45.00000000000011,Take Profit,41
2025-06-19 09:50:00,2025-06-19 13:15:00,SHORT,38.179,37.03363,38.637148,37.03363,40.724266666666665,45.43272534271102,52.03728062578091,44.99999999999999,Take Profit,41
2025-06-19 17:35:00,2025-06-19 17:45:00,SHORT,36.719,37.159628,37.159628,35.61743,39.16693333333333,49.36495933435103,-21.75158330157626,-17.999999999999865,Stop Loss,2
2025-06-19 17:45:00,2025-06-19 20:40:00,SHORT,37.172,36.056839999999994,37.618064,36.056839999999994,39.65013333333333,47.88562807612372,53.400137005370276,45.00000000000012,Take Profit,35
2025-06-19 22:10:00,2025-06-19 22:45:00,SHORT,36.416,36.85299199999999,36.85299199999999,35.323519999999995,38.84373333333333,51.07932700883476,-22.32125726824454,-17.999999999999858,Stop Loss,7
2025-06-19 22:15:00,2025-06-19 23:05:00,SHORT,36.469,36.906628,36.906628,35.37493,38.90026666666667,50.087002288282086,-21.91947463741614,-17.999999999999858,Stop Loss,10
2025-06-19 22:35:00,2025-06-19 23:15:00,SHORT,36.62,37.059439999999995,37.059439999999995,35.5214,39.06133333333333,48.98262355257333,-21.52492409394271,-17.999999999999904,Stop Loss,8
2025-06-19 22:40:00,2025-06-19 23:15:00,SHORT,36.668,37.108016,37.108016,35.56796,39.11253333333333,48.03797011984077,-21.137475460251856,-18.0,Stop Loss,7
2025-06-19 23:15:00,2025-06-20 04:15:00,SHORT,36.971,35.861869999999996,37.414652,35.861869999999996,39.43573333333333,46.78667266679136,51.89250225491832,45.00000000000002,Take Profit,60
2025-06-19 23:20:00,2025-06-20 04:05:00,SHORT,37.021,35.91037,37.465252,35.91037,39.489066666666666,48.82604004609061,54.22766485638964,45.000000000000014,Take Profit,57
2025-06-20 06:35:00,2025-06-20 07:20:00,SHORT,36.626,37.065512,37.065512,35.52722,39.06773333333333,51.57348129282218,-22.667163909970892,-18.000000000000025,Stop Loss,9
